match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
66,2022-05-18,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai",4,8,1,0,50.0,c KL Rahul b Mohsin Khan,2
