match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
20,2016-04-24,Rising Pune Supergiants,Maharashtra Cricket Association Stadium,8,5,1,0,160.0,c SPD Smith b NLTC Perera,8
26,2016-04-30,Delhi Daredevils,Feroz Shah Kotla,8,5,2,0,160.0,lbw b Z Khan,3
51,2016-05-19,Gujarat Lions,Green Park,11,16,1,0,68.75,b DR Smith,4
