match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2025-03-22,Royal Challengers Bengaluru,"Eden Gardens, Kolkata",6,7,1,0,85.71,b KH Pandya,4
12,2025-03-31,Mumbai Indians,"Wankhede Stadium, Mumbai",3,9,0,0,33.33,c RD Rickelton b DL Chahar,5
15,2025-04-03,Sunrisers Hyderabad,"Eden Gardens, Kolkata",60,29,7,3,206.9,c Aniket Verma b HV Patel,5
21,2025-04-08,Lucknow Super Giants,"Eden Gardens, Kolkata",45,29,6,1,155.17,c AK Markram b Akash Deep,4
31,2025-04-15,Punjab Kings,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",7,4,0,0,175.0,lbw b GJ Maxwell,5
39,2025-04-21,Gujarat Titans,"Eden Gardens, Kolkata",14,19,0,0,73.68,c Washington Sundar b R Sai Kishore,4
48,2025-04-29,Delhi Capitals,"Arun Jaitley Stadium, Delhi",7,5,1,0,140.0,c V Nigam b AR Patel,5
