match_number,date,opponent,catches,stumpings,run_outs
4,2022-03-28,Gujarat Titans,1,0,0
12,2022-04-04,Sunrisers Hyderabad,1,0,0
26,2022-04-16,Mumbai Indians,1,0,0
31,2022-04-19,Royal Challengers Bangalore,1,0,0
37,2022-04-24,Mumbai Indians,1,0,0
63,2022-05-15,Rajasthan Royals,1,0,0
66,2022-05-18,Kolkata Knight Riders,2,0,0
