match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
20,2013-04-16,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",1.0,0,14,0,14.0,1,0,0
32,2013-04-23,Delhi Daredevils,Feroz Shah Kotla,4.0,0,14,0,3.5,9,0,0
41,2013-04-29,Mumbai Indians,Wankhede Stadium,2.0,0,32,0,16.0,3,1,0
45,2013-05-02,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",4.0,0,31,0,7.75,6,1,0
