match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
18,2019-04-06,Kings XI Punjab,MA Chidambaram Stadium,4.0,0,37,2,9.25,7,1,0
23,2019-04-09,Kolkata Knight Riders,MA Chidambaram Stadium,4.0,0,34,0,8.5,10,1,0
