match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
38,2021-09-26,Chennai Super Kings,"Zayed Cricket Stadium, Abu Dhabi",1.0,0,5,0,5.0,2,0,0
41,2021-09-28,Delhi Capitals,Sharjah Cricket Stadium,4.0,0,29,2,7.25,7,2,0
45,2021-10-01,Punjab Kings,Dubai International Cricket Stadium,2.3,0,30,1,12.0,2,0,1
60,2021-10-15,Chennai Super Kings,Dubai International Cricket Stadium,1.0,0,5,0,5.0,1,0,0
