match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
61,2025-05-19,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2.0,0,28,1,14.0,4,3,0
65,2025-05-23,Royal Challengers Bengaluru,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2.0,0,13,1,6.5,4,0,0
68,2025-05-25,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi",1.0,0,6,0,6.0,1,1,0
