match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
8,2012-04-08,Pune Warriors,Subrata Roy Sahara Stadium,5,5,0,0,100.0,c JD Ryder b MN Samuels,7
17,2012-04-15,Kolkata Knight Riders,Eden Gardens,0,1,0,0,0.0,c MS Bisla b R Bhatia,7
22,2012-04-18,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",9,10,1,0,90.0,c MK Tiwary b R Bhatia,7
