innings,team,wicket_number,player_out,score,over
1,Sunrisers Hyderabad,1,JM Bairstow,23,5.4
1,Sunrisers Hyderabad,2,DA Warner,96,15.4
1,Sunrisers Hyderabad,3,MK Pandey,122,18.4
1,Sunrisers Hyderabad,4,PK Garg,158,20.6
2,Rajasthan Royals,1,BA Stokes,7,2.2
2,Rajasthan Royals,2,SPD Smith,25,4.4
2,Rajasthan Royals,3,JC Buttler,26,5.1
2,Rajasthan Royals,4,RV Uthappa,63,10.1
2,Rajasthan Royals,5,SV Samson,78,12.6
