innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Sunrisers Hyderabad,death,62,2,30,12.4,7,6
1,Sunrisers Hyderabad,middle,69,1,54,7.67,6,16
1,Sunrisers Hyderabad,powerplay,27,1,36,4.5,2,20
2,Rajasthan Royals,death,80,0,42,11.43,10,4
2,Rajasthan Royals,middle,47,2,41,6.88,3,11
2,Rajasthan Royals,powerplay,36,3,36,6.0,5,21
