match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
30,2018-04-30,Delhi Daredevils,Maharashtra Cricket Association Stadium,3.0,0,43,2,14.33,5,1,0
33,2018-05-03,Kolkata Knight Riders,Eden Gardens,3.0,0,32,1,10.67,11,1,0
