innings,team,wicket_number,player_out,score,over
1,Kolkata Knight Riders,1,BB McCullum,27,5.3
1,Kolkata Knight Riders,2,SC Ganguly,85,15.5
1,Kolkata Knight Riders,3,BJ Hodge,117,18.5
1,Kolkata Knight Riders,4,WP Saha,152,20.2
1,Kolkata Knight Riders,5,DJ Hussey,158,20.4
2,Deccan Chargers,1,AC Gilchrist,68,10.2
2,Deccan Chargers,2,HH Gibbs,85,13.3
2,Deccan Chargers,3,TL Suman,116,17.2
2,Deccan Chargers,4,A Symonds,128,18.0
