match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
9,2024-03-28,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",4.0,0,48,1,12.0,6,0,0
13,2024-03-31,Chennai Super Kings,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",4.0,0,43,0,10.75,5,1,0
16,2024-04-03,Kolkata Knight Riders,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",4.0,0,59,3,14.75,6,2,0
20,2024-04-07,Mumbai Indians,"Wankhede Stadium, Mumbai",4.0,0,65,2,16.25,7,3,1
35,2024-04-20,Sunrisers Hyderabad,"Arun Jaitley Stadium, Delhi",3.0,0,31,0,10.33,6,1,0
40,2024-04-24,Gujarat Titans,"Arun Jaitley Stadium, Delhi",3.0,0,48,1,16.0,6,0,0
