match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
16,2024-04-03,Kolkata Knight Riders,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",4,6,0,0,66.67,c SS Iyer b AD Russell,10
35,2024-04-20,Sunrisers Hyderabad,"Arun Jaitley Stadium, Delhi",0,2,0,0,0.0,b T Natarajan,9
