match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
28,2010-03-31,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",21,13,2,1,161.54,not out,6
31,2010-04-02,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",6,3,1,0,200.0,not out,6
35,2010-04-04,Delhi Daredevils,Feroz Shah Kotla,4,11,0,0,36.36,c DA Warner b A Mishra,2
40,2010-04-08,Deccan Chargers,M Chinnaswamy Stadium,13,3,0,2,433.33,not out,7
46,2010-04-12,Deccan Chargers,"Vidarbha Cricket Association Stadium, Jamtha",4,3,0,0,133.33,c A Symonds b RP Singh,7
