innings,team,wicket_number,player_out,score,over
1,Lucknow Super Giants,1,MR Marsh,1,1.4
1,Lucknow Super Giants,2,AK Markram,32,4.5
1,Lucknow Super Giants,3,RR Pant,35,5.5
1,Lucknow Super Giants,4,N Pooran,89,12.3
1,Lucknow Super Giants,5,DA Miller,119,16.5
1,Lucknow Super Giants,6,A Badoni,166,20.2
1,Lucknow Super Giants,7,Abdul Samad,167,20.4
2,Punjab Kings,1,Priyansh Arya,26,3.5
2,Punjab Kings,2,P Simran Singh,110,11.1
