innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Kings XI Punjab,1,1,HM Amla,IK Pathan,M Vijay,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,2,HM Amla,IK Pathan,M Vijay,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,3,HM Amla,IK Pathan,M Vijay,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,4,HM Amla,IK Pathan,M Vijay,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,5,HM Amla,IK Pathan,M Vijay,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,6,HM Amla,IK Pathan,M Vijay,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,1,M Vijay,AB Dinda,HM Amla,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,2,HM Amla,AB Dinda,M Vijay,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,3,HM Amla,AB Dinda,M Vijay,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,4,M Vijay,AB Dinda,HM Amla,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,5,M Vijay,AB Dinda,HM Amla,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,6,M Vijay,AB Dinda,HM Amla,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,1,HM Amla,DL Chahar,M Vijay,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,2,HM Amla,DL Chahar,M Vijay,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,3.wides,HM Amla,DL Chahar,M Vijay,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,3,HM Amla,DL Chahar,M Vijay,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,4,HM Amla,DL Chahar,M Vijay,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,5,HM Amla,DL Chahar,M Vijay,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,6,HM Amla,DL Chahar,M Vijay,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,1,M Vijay,AB Dinda,HM Amla,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,2,HM Amla,AB Dinda,M Vijay,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,3,HM Amla,AB Dinda,M Vijay,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,4,M Vijay,AB Dinda,HM Amla,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,5,M Vijay,AB Dinda,HM Amla,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,6,M Vijay,AB Dinda,HM Amla,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,1,HM Amla,DL Chahar,M Vijay,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,2,M Vijay,DL Chahar,HM Amla,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,3.wides,HM Amla,DL Chahar,M Vijay,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,3,HM Amla,DL Chahar,M Vijay,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,4.wides,HM Amla,DL Chahar,M Vijay,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,4,HM Amla,DL Chahar,M Vijay,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Kings XI Punjab,5,5,M Vijay,DL Chahar,HM Amla,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,6,M Vijay,DL Chahar,HM Amla,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,1,HM Amla,NLTC Perera,M Vijay,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,2,M Vijay,NLTC Perera,HM Amla,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,3,M Vijay,NLTC Perera,HM Amla,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,4,M Vijay,NLTC Perera,HM Amla,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,5,HM Amla,NLTC Perera,M Vijay,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,6,HM Amla,NLTC Perera,M Vijay,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,7,1,M Vijay,IK Pathan,HM Amla,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,7,2,HM Amla,IK Pathan,M Vijay,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,7,3,M Vijay,IK Pathan,HM Amla,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,7,4,M Vijay,IK Pathan,HM Amla,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,7,5,HM Amla,IK Pathan,M Vijay,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,7,6,M Vijay,IK Pathan,HM Amla,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,8,1,HM Amla,R Ashwin,M Vijay,4,0,4,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,8,2,HM Amla,R Ashwin,M Vijay,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,8,3,HM Amla,R Ashwin,M Vijay,0,0,0,,0,0,0,0,0,True,caught,HM Amla,GJ Bailey,middle
1,Kings XI Punjab,8,4,WP Saha,R Ashwin,M Vijay,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,8,5,M Vijay,R Ashwin,WP Saha,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,8,6,WP Saha,R Ashwin,M Vijay,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,9,1,WP Saha,A Zampa,M Vijay,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,9,2,M Vijay,A Zampa,WP Saha,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,9,3,WP Saha,A Zampa,M Vijay,0,0,0,,0,0,0,0,0,True,caught,WP Saha,R Ashwin,middle
1,Kings XI Punjab,9,4,Gurkeerat Singh,A Zampa,M Vijay,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,9,5,M Vijay,A Zampa,Gurkeerat Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,9,6,M Vijay,A Zampa,Gurkeerat Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,10,1,M Vijay,R Ashwin,Gurkeerat Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,10,2,Gurkeerat Singh,R Ashwin,M Vijay,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,10,3,Gurkeerat Singh,R Ashwin,M Vijay,2,0,2,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,10,4,Gurkeerat Singh,R Ashwin,M Vijay,4,0,4,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,10,5,Gurkeerat Singh,R Ashwin,M Vijay,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,10,6,M Vijay,R Ashwin,Gurkeerat Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,11,1,M Vijay,A Zampa,Gurkeerat Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,11,2,M Vijay,A Zampa,Gurkeerat Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,11,3,Gurkeerat Singh,A Zampa,M Vijay,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,11,4,M Vijay,A Zampa,Gurkeerat Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,11,5,Gurkeerat Singh,A Zampa,M Vijay,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,11,6,M Vijay,A Zampa,Gurkeerat Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,12,1,M Vijay,DL Chahar,Gurkeerat Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,12,2,Gurkeerat Singh,DL Chahar,M Vijay,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,12,3,Gurkeerat Singh,DL Chahar,M Vijay,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,12,4,M Vijay,DL Chahar,Gurkeerat Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,12,5,Gurkeerat Singh,DL Chahar,M Vijay,4,0,4,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,12,6,Gurkeerat Singh,DL Chahar,M Vijay,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,13,1,M Vijay,A Zampa,Gurkeerat Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,13,2,Gurkeerat Singh,A Zampa,M Vijay,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,13,3,M Vijay,A Zampa,Gurkeerat Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,13,4,Gurkeerat Singh,A Zampa,M Vijay,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,13,5,M Vijay,A Zampa,Gurkeerat Singh,4,0,4,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,13,6,M Vijay,A Zampa,Gurkeerat Singh,6,0,6,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,14,1,Gurkeerat Singh,IK Pathan,M Vijay,2,0,2,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,14,2,Gurkeerat Singh,IK Pathan,M Vijay,2,0,2,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,14,3,Gurkeerat Singh,IK Pathan,M Vijay,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,14,4,M Vijay,IK Pathan,Gurkeerat Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,14,5,Gurkeerat Singh,IK Pathan,M Vijay,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,14,6,M Vijay,IK Pathan,Gurkeerat Singh,2,0,2,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,15,1,Gurkeerat Singh,A Zampa,M Vijay,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,15,2,M Vijay,A Zampa,Gurkeerat Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,15,3,Gurkeerat Singh,A Zampa,M Vijay,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,15,4,Gurkeerat Singh,A Zampa,M Vijay,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,15,5,M Vijay,A Zampa,Gurkeerat Singh,6,0,6,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,15,6,M Vijay,A Zampa,Gurkeerat Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,16,1,Gurkeerat Singh,R Ashwin,M Vijay,1,0,1,,0,0,0,0,0,False,,,,death
1,Kings XI Punjab,16,2,M Vijay,R Ashwin,Gurkeerat Singh,1,0,1,,0,0,0,0,0,False,,,,death
1,Kings XI Punjab,16,3,Gurkeerat Singh,R Ashwin,M Vijay,1,0,1,,0,0,0,0,0,False,,,,death
1,Kings XI Punjab,16,4,M Vijay,R Ashwin,Gurkeerat Singh,0,0,0,,0,0,0,0,0,True,bowled,M Vijay,,death
1,Kings XI Punjab,16,5,DA Miller,R Ashwin,Gurkeerat Singh,1,0,1,,0,0,0,0,0,False,,,,death
1,Kings XI Punjab,16,6,Gurkeerat Singh,R Ashwin,DA Miller,0,0,0,,0,0,0,0,0,False,,,,death
1,Kings XI Punjab,17,1,DA Miller,IK Pathan,Gurkeerat Singh,1,0,1,,0,0,0,0,0,False,,,,death
