match_number,date,opponent,catches,stumpings,run_outs
4,2012-04-06,Kings XI Punjab,1,0,0
12,2012-04-11,Mumbai Indians,2,0,0
15,2012-04-13,Kolkata Knight Riders,1,0,0
18,2012-04-15,Royal Challengers Bangalore,2,0,0
26,2012-04-21,Chennai Super Kings,1,0,0
56,2012-05-10,Chennai Super Kings,2,0,0
60,2012-05-13,Pune Warriors,2,0,0
