match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
9,2013-04-09,Royal Challengers Bangalore,M Chinnaswamy Stadium,2,2,0,0,100.0,not out,8
22,2013-04-17,Pune Warriors,Maharashtra Cricket Association Stadium,37,37,3,1,100.0,c MK Pandey b R Sharma,5
25,2013-04-19,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",10,12,1,0,83.33,lbw b Azhar Mahmood,5
59,2013-05-11,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",0,1,0,0,0.0,b Sandeep Sharma,5
68,2013-05-17,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",55,46,6,1,119.57,c KK Cooper b JP Faulkner,5
72,2013-05-19,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Uppal",5,2,1,0,250.0,not out,7
74,2013-05-22,Rajasthan Royals,Feroz Shah Kotla,14,11,2,0,127.27,"run out (AM Rahane, JP Faulkner)",7
