match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
31,2018-05-01,Royal Challengers Bangalore,M.Chinnaswamy Stadium,2.0,0,28,0,14.0,5,0,0
34,2018-05-04,Kings XI Punjab,Holkar Cricket Stadium,1.0,0,8,0,8.0,1,0,0
