match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2023-03-31,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",7,6,1,0,116.67,c WP Saha b Rashid Khan,4
6,2023-04-03,Lucknow Super Giants,"MA Chidambaram Stadium, Chepauk, Chennai",8,8,1,0,100.0,c Yash Thakur b Avesh Khan,5
