match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
1,2013-04-03,Kolkata Knight Riders,Eden Gardens,3.4,0,22,1,6.0,7,0,0
4,2013-04-06,Rajasthan Royals,Feroz Shah Kotla,1.0,0,19,0,19.0,0,0,0
14,2013-04-12,Sunrisers Hyderabad,Feroz Shah Kotla,3.0,0,11,1,3.67,10,0,0
32,2013-04-23,Kings XI Punjab,Feroz Shah Kotla,4.0,0,23,1,5.75,9,0,0
48,2013-05-04,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",3.0,0,11,2,3.67,10,1,0
64,2013-05-14,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",2.0,0,23,0,11.5,1,1,0
