innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Kings XI Punjab,1,1.wides,AC Gilchrist,M Morkel,Mandeep Singh,0,5,5,wides,5,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,1,AC Gilchrist,M Morkel,Mandeep Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,2,AC Gilchrist,M Morkel,Mandeep Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,3,AC Gilchrist,M Morkel,Mandeep Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,4,AC Gilchrist,M Morkel,Mandeep Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,5,AC Gilchrist,M Morkel,Mandeep Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,6,AC Gilchrist,M Morkel,Mandeep Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,1,Mandeep Singh,UT Yadav,AC Gilchrist,0,0,0,,0,0,0,0,0,True,caught,Mandeep Singh,NV Ojha,powerplay
1,Kings XI Punjab,2,2,PC Valthaty,UT Yadav,AC Gilchrist,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,3,PC Valthaty,UT Yadav,AC Gilchrist,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,4,PC Valthaty,UT Yadav,AC Gilchrist,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,5,PC Valthaty,UT Yadav,AC Gilchrist,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,6,PC Valthaty,UT Yadav,AC Gilchrist,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,1,AC Gilchrist,M Morkel,PC Valthaty,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,2,PC Valthaty,M Morkel,AC Gilchrist,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,3,AC Gilchrist,M Morkel,PC Valthaty,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,4,AC Gilchrist,M Morkel,PC Valthaty,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,5,AC Gilchrist,M Morkel,PC Valthaty,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,6,AC Gilchrist,M Morkel,PC Valthaty,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,1,PC Valthaty,UT Yadav,AC Gilchrist,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,2,PC Valthaty,UT Yadav,AC Gilchrist,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,3,AC Gilchrist,UT Yadav,PC Valthaty,0,0,0,,0,0,0,0,0,True,caught,AC Gilchrist,VR Aaron,powerplay
1,Kings XI Punjab,4,4,DJ Hussey,UT Yadav,PC Valthaty,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,5,DJ Hussey,UT Yadav,PC Valthaty,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,6,PC Valthaty,UT Yadav,DJ Hussey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,1,DJ Hussey,M Morkel,PC Valthaty,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,2,DJ Hussey,M Morkel,PC Valthaty,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,3,PC Valthaty,M Morkel,DJ Hussey,0,0,0,,0,0,0,0,0,True,caught,PC Valthaty,IK Pathan,powerplay
1,Kings XI Punjab,5,4,SD Chitnis,M Morkel,DJ Hussey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,5,SD Chitnis,M Morkel,DJ Hussey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,6,SD Chitnis,M Morkel,DJ Hussey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,1,DJ Hussey,UT Yadav,SD Chitnis,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,2,SD Chitnis,UT Yadav,DJ Hussey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,3,SD Chitnis,UT Yadav,DJ Hussey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,4,SD Chitnis,UT Yadav,DJ Hussey,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,5,DJ Hussey,UT Yadav,SD Chitnis,0,0,0,,0,0,0,0,0,True,caught,DJ Hussey,IK Pathan,powerplay
1,Kings XI Punjab,6,6,Azhar Mahmood,UT Yadav,SD Chitnis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,7,1.wides,SD Chitnis,VR Aaron,Azhar Mahmood,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,7,1,SD Chitnis,VR Aaron,Azhar Mahmood,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,7,2,SD Chitnis,VR Aaron,Azhar Mahmood,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,7,3,SD Chitnis,VR Aaron,Azhar Mahmood,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,7,4,SD Chitnis,VR Aaron,Azhar Mahmood,2,0,2,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,7,5,SD Chitnis,VR Aaron,Azhar Mahmood,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,7,6,SD Chitnis,VR Aaron,Azhar Mahmood,4,0,4,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,8,1,Azhar Mahmood,AD Russell,SD Chitnis,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,8,2,SD Chitnis,AD Russell,Azhar Mahmood,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,8,3,SD Chitnis,AD Russell,Azhar Mahmood,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,8,4,Azhar Mahmood,AD Russell,SD Chitnis,2,0,2,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,8,5,Azhar Mahmood,AD Russell,SD Chitnis,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,8,6,Azhar Mahmood,AD Russell,SD Chitnis,4,0,4,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,9,1,SD Chitnis,IK Pathan,Azhar Mahmood,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,9,2,SD Chitnis,IK Pathan,Azhar Mahmood,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,9,3,Azhar Mahmood,IK Pathan,SD Chitnis,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,9,4,Azhar Mahmood,IK Pathan,SD Chitnis,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,9,5,Azhar Mahmood,IK Pathan,SD Chitnis,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,9,6,Azhar Mahmood,IK Pathan,SD Chitnis,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,10,1,SD Chitnis,AD Russell,Azhar Mahmood,4,0,4,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,10,2,SD Chitnis,AD Russell,Azhar Mahmood,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,10,3,Azhar Mahmood,AD Russell,SD Chitnis,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,10,4,Azhar Mahmood,AD Russell,SD Chitnis,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,10,5,SD Chitnis,AD Russell,Azhar Mahmood,4,0,4,,0,0,0,0,0,False,,,,middle
