match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
19,2020-10-05,Delhi Capitals,Dubai International Cricket Stadium,5,4,1,0,125.0,b A Nortje,10
52,2020-10-31,Sunrisers Hyderabad,Sharjah Cricket Stadium,2,3,0,0,66.67,not out,9
58,2020-11-06,Sunrisers Hyderabad,Sheikh Zayed Stadium,10,7,1,0,142.86,not out,9
