match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
47,2019-04-28,Mumbai Indians,Eden Gardens,4.0,0,29,0,7.25,10,0,0
52,2019-05-03,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,4.0,0,31,2,7.75,9,0,0
56,2019-05-05,Mumbai Indians,Wankhede Stadium,4.0,0,25,0,6.25,10,0,1
