innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Chennai Super Kings,death,65,1,30,13.0,9,6
1,Chennai Super Kings,middle,64,2,54,7.11,5,15
1,Chennai Super Kings,powerplay,59,0,36,9.83,8,14
2,Kolkata Knight Riders,death,58,1,30,11.6,7,3
2,Kolkata Knight Riders,middle,75,1,54,8.33,7,19
2,Kolkata Knight Riders,powerplay,56,1,36,9.33,11,19
