innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,PA Patel,59,7.1
1,Chennai Super Kings,2,GJ Bailey,78,10.1
1,Chennai Super Kings,3,SK Raina,152,17.6
2,Kolkata Knight Riders,1,SC Ganguly,34,5.4
2,Kolkata Knight Riders,2,BB McCullum,124,14.6
2,Kolkata Knight Riders,3,DJ Hussey,133,16.2
