innings,team,wicket_number,batter_1,batter_1_runs,batter_1_balls,batter_2,batter_2_runs,batter_2_balls,total_runs,total_balls
1,Mumbai Indians,1,Q de Kock,3,5,RG Sharma,4,7,7,12
1,Mumbai Indians,2,RG Sharma,13,13,Ishan Kishan,6,17,19,30
1,Mumbai Indians,3,RG Sharma,45,28,SA Yadav,33,27,79,55
1,Mumbai Indians,4,RG Sharma,1,4,KA Pollard,2,4,7,8
1,Mumbai Indians,5,HH Pandya,1,4,KA Pollard,8,3,10,7
1,Mumbai Indians,6,KA Pollard,5,4,KH Pandya,3,3,8,7
1,Mumbai Indians,7,KA Pollard,1,1,J Yadav,0,0,1,1
2,Punjab Kings,1,KL Rahul,27,25,MA Agarwal,25,20,53,44
2,Punjab Kings,2,KL Rahul,33,27,CH Gayle,43,35,79,62
