match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
46,2022-05-01,Sunrisers Hyderabad,"Maharashtra Cricket Association Stadium, Pune",2.0,0,24,0,12.0,4,0,1
49,2022-05-04,Royal Challengers Bangalore,"Maharashtra Cricket Association Stadium, Pune",2.0,0,21,0,10.5,6,1,0
55,2022-05-08,Delhi Capitals,"Dr DY Patil Sports Academy, Mumbai",4.0,0,27,2,6.75,13,1,0
59,2022-05-12,Mumbai Indians,"Wankhede Stadium, Mumbai",4.0,0,22,1,5.5,16,1,0
62,2022-05-15,Gujarat Titans,"Wankhede Stadium, Mumbai",3.0,0,26,0,8.67,8,1,0
68,2022-05-20,Rajasthan Royals,"Brabourne Stadium, Mumbai",3.0,0,18,1,6.0,8,0,0
