match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
49,2022-05-04,Royal Challengers Bangalore,"Maharashtra Cricket Association Stadium, Pune",2,2,0,0,100.0,not out,9
59,2022-05-12,Mumbai Indians,"Wankhede Stadium, Mumbai",2,3,0,0,66.67,lbw b K Kartikeya,9
68,2022-05-20,Rajasthan Royals,"Brabourne Stadium, Mumbai",3,3,0,0,100.0,not out,8
