match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
51,2019-05-02,Mumbai Indians,Wankhede Stadium,4.0,0,40,0,10.0,5,0,1
54,2019-05-04,Royal Challengers Bangalore,M.Chinnaswamy Stadium,4.0,0,29,0,7.25,5,0,0
58,2019-05-08,Delhi Capitals,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,4.0,0,41,0,10.25,7,0,0
