match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
32,2013-04-23,Kings XI Punjab,Feroz Shah Kotla,8,9,1,0,88.89,c Mandeep Singh b P Awana,3
64,2013-05-14,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",14,16,1,0,87.5,c SK Raina b R Ashwin,7
