match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2025-03-22,Royal Challengers Bengaluru,"Eden Gardens, Kolkata",5,6,1,0,83.33,c JM Sharma b JR Hazlewood,9
12,2025-03-31,Mumbai Indians,"Wankhede Stadium, Mumbai",4,8,0,0,50.0,c Naman Dhir b V Puthur,10
21,2025-04-08,Lucknow Super Giants,"Eden Gardens, Kolkata",10,9,2,0,111.11,not out,9
31,2025-04-15,Punjab Kings,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",3,6,0,0,50.0,b M Jansen,9
39,2025-04-21,Gujarat Titans,"Eden Gardens, Kolkata",1,2,0,0,50.0,not out,10
48,2025-04-29,Delhi Capitals,"Arun Jaitley Stadium, Delhi",0,1,0,0,0.0,not out,10
68,2025-05-25,Sunrisers Hyderabad,"Arun Jaitley Stadium, Delhi",34,21,2,3,161.9,c & b E Malinga,9
