match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
58,2017-05-17,Sunrisers Hyderabad,M Chinnaswamy Stadium,5,8,0,0,62.5,not out,5
59,2017-05-19,Mumbai Indians,M Chinnaswamy Stadium,28,31,3,0,90.32,c MG Johnson b KV Sharma,5
