innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,RG Sharma,96,11.5
1,Mumbai Indians,2,SA Yadav,117,14.1
1,Mumbai Indians,3,KA Pollard,136,17.2
1,Mumbai Indians,4,Q de Kock,163,19.3
1,Mumbai Indians,5,Ishan Kishan,175,20.2
2,Rajasthan Royals,1,AM Rahane,60,7.2
2,Rajasthan Royals,2,JC Buttler,147,14.2
2,Rajasthan Royals,3,SV Samson,170,17.5
2,Rajasthan Royals,4,RA Tripathi,171,18.1
2,Rajasthan Royals,5,LS Livingstone,174,18.6
2,Rajasthan Royals,6,SPD Smith,174,19.1
