match_number,date,opponent,catches,stumpings,run_outs
5,2024-03-24,Mumbai Indians,1,0,0
12,2024-03-31,Sunrisers Hyderabad,1,0,0
21,2024-04-07,Lucknow Super Giants,1,0,0
24,2024-04-10,Rajasthan Royals,1,0,0
37,2024-04-21,Punjab Kings,1,0,0
59,2024-05-10,Chennai Super Kings,1,0,0
