match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
17,2009-04-27,Mumbai Indians,St George's Park,3.0,0,29,1,9.67,4,0,0
19,2009-04-29,Royal Challengers Bangalore,Kingsmead,4.0,0,29,3,7.25,6,0,0
23,2009-05-01,Mumbai Indians,Buffalo Park,2.0,0,13,1,6.5,2,0,0
27,2009-05-03,Kings XI Punjab,St George's Park,2.0,0,13,1,6.5,4,1,0
31,2009-05-05,Delhi Daredevils,Kingsmead,2.0,0,18,0,9.0,4,2,0
39,2009-05-10,Delhi Daredevils,New Wanderers Stadium,1.0,0,2,0,2.0,5,0,0
48,2009-05-16,Deccan Chargers,New Wanderers Stadium,3.0,0,23,1,7.67,6,0,0
51,2009-05-18,Chennai Super Kings,SuperSport Park,2.0,0,12,0,6.0,3,0,0
53,2009-05-20,Rajasthan Royals,Kingsmead,1.0,0,22,0,22.0,0,0,0
