match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
14,2015-04-18,Kolkata Knight Riders,Maharashtra Cricket Association Stadium,11,10,0,1,110.0,c SA Yadav b UT Yadav,7
44,2015-05-09,Kolkata Knight Riders,Eden Gardens,4,7,0,0,57.14,c & b AD Russell,6
48,2015-05-11,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",3,5,0,0,60.0,c EJG Morgan b MC Henriques,7
50,2015-05-13,Royal Challengers Bangalore,"Punjab Cricket Association Stadium, Mohali",2,3,0,0,66.67,c KD Karthik b MA Starc,7
53,2015-05-16,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",15,14,3,0,107.14,st MS Dhoni b R Ashwin,5
