innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Delhi Daredevils,death,59,0,30,11.8,8,7
1,Delhi Daredevils,middle,71,3,54,7.89,7,20
1,Delhi Daredevils,powerplay,54,2,36,9.0,10,18
2,Royal Challengers Bangalore,death,36,5,30,7.2,4,8
2,Royal Challengers Bangalore,middle,73,3,54,8.11,6,14
2,Royal Challengers Bangalore,powerplay,38,1,36,6.33,5,18
