match_number,date,opponent,catches,stumpings,run_outs
5,2023-04-02,Royal Challengers Bangalore,1,0,0
25,2023-04-18,Sunrisers Hyderabad,4,0,1
35,2023-04-25,Gujarat Titans,1,0,0
42,2023-04-30,Rajasthan Royals,1,0,0
63,2023-05-16,Lucknow Super Giants,1,0,0
72,2023-05-24,Lucknow Super Giants,1,0,1
73,2023-05-26,Gujarat Titans,1,0,0
