match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
6,2015-04-12,Delhi Daredevils,Feroz Shah Kotla,4.0,0,20,0,5.0,8,3,0
9,2015-04-14,Mumbai Indians,"Sardar Patel Stadium, Motera",1.0,0,3,0,3.0,3,0,0
11,2015-04-16,Sunrisers Hyderabad,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,2.0,0,11,0,5.5,6,1,0
15,2015-04-19,Chennai Super Kings,"Sardar Patel Stadium, Motera",2.0,0,22,0,11.0,2,1,0
18,2015-04-21,Kings XI Punjab,"Sardar Patel Stadium, Motera",3.0,0,35,1,11.67,3,0,0
22,2015-04-24,Royal Challengers Bangalore,"Sardar Patel Stadium, Motera",0.1,0,4,0,24.0,0,0,0
41,2015-05-07,Sunrisers Hyderabad,Brabourne Stadium,3.0,0,34,0,11.33,3,1,0
