match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2015-04-10,Kings XI Punjab,Maharashtra Cricket Association Stadium,30,15,1,3,200.0,b Anureet Singh,6
6,2015-04-12,Delhi Daredevils,Feroz Shah Kotla,54,25,3,4,216.0,c AD Mathews b Imran Tahir,6
9,2015-04-14,Mumbai Indians,"Sardar Patel Stadium, Motera",13,4,0,2,325.0,b SL Malinga,4
18,2015-04-21,Kings XI Punjab,"Sardar Patel Stadium, Motera",19,9,1,2,211.11,b Shivam Sharma,3
22,2015-04-24,Royal Challengers Bangalore,"Sardar Patel Stadium, Motera",1,3,0,0,33.33,b Iqbal Abdulla,5
32,2015-05-01,Mumbai Indians,Wankhede Stadium,1,2,0,0,50.0,c UBT Chand b SL Malinga,7
41,2015-05-07,Sunrisers Hyderabad,Brabourne Stadium,7,9,0,0,77.78,c B Kumar b KV Sharma,5
47,2015-05-10,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",15,14,1,0,107.14,c SK Raina b RA Jadeja,5
58,2015-05-20,Royal Challengers Bangalore,Maharashtra Cricket Association Stadium,11,14,0,0,78.57,c MA Starc b D Wiese,6
