match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
1,2017-04-05,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",4.0,0,31,1,7.75,10,1,0
5,2017-04-08,Delhi Daredevils,M.Chinnaswamy Stadium,4.0,0,33,1,8.25,7,0,0
8,2017-04-10,Kings XI Punjab,Holkar Cricket Stadium,2.0,0,22,1,11.0,4,0,0
12,2017-04-14,Mumbai Indians,M Chinnaswamy Stadium,3.5,0,36,0,9.39,7,1,0
27,2017-04-23,Kolkata Knight Riders,Eden Gardens,4.0,0,31,2,7.75,13,2,0
