match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
4,2023-04-02,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",4.0,0,33,0,8.25,6,0,0
10,2023-04-07,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",3.0,0,23,2,7.67,8,0,0
