innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,is_boundary,non_boundary_run,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Chennai Super Kings,5,4,A Mhatre,AS Roy,SV Samson,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,5,5,A Mhatre,AS Roy,SV Samson,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,5,6,A Mhatre,AS Roy,SV Samson,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,6,1,A Mhatre,VG Arora,SV Samson,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,6,2,A Mhatre,VG Arora,SV Samson,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,6,3,A Mhatre,VG Arora,SV Samson,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,6,4,A Mhatre,VG Arora,SV Samson,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,6,5,A Mhatre,VG Arora,SV Samson,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,6,6,A Mhatre,VG Arora,SV Samson,0,0,0,False,False,,0,0,0,0,0,True,caught,A Mhatre,Ramandeep Singh,powerplay
1,Chennai Super Kings,7,1,SV Samson,SP Narine,D Brevis,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,7,2,SV Samson,SP Narine,D Brevis,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,7,3,SV Samson,SP Narine,D Brevis,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,7,4,D Brevis,SP Narine,SV Samson,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,7,5,SV Samson,SP Narine,D Brevis,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,7,6,D Brevis,SP Narine,SV Samson,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,8,1,SV Samson,CV Varun,D Brevis,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,8,2,D Brevis,CV Varun,SV Samson,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,8,3,D Brevis,CV Varun,SV Samson,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,8,4,SV Samson,CV Varun,D Brevis,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,8,5,SV Samson,CV Varun,D Brevis,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,8,6,D Brevis,CV Varun,SV Samson,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,9,1,D Brevis,SP Narine,SV Samson,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,9,2,SV Samson,SP Narine,D Brevis,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,9,3,SV Samson,SP Narine,D Brevis,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,9,4,D Brevis,SP Narine,SV Samson,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,9,5,SV Samson,SP Narine,D Brevis,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,9,6,D Brevis,SP Narine,SV Samson,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,10,1,D Brevis,Kartik Tyagi,SV Samson,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,10,2,D Brevis,Kartik Tyagi,SV Samson,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,10,3,D Brevis,Kartik Tyagi,SV Samson,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,10,4,SV Samson,Kartik Tyagi,D Brevis,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,10,5,SV Samson,Kartik Tyagi,D Brevis,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,10,6,SV Samson,Kartik Tyagi,D Brevis,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,11,1,SV Samson,CV Varun,D Brevis,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,11,2,SV Samson,CV Varun,D Brevis,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,11,3,SV Samson,CV Varun,D Brevis,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,11,4,D Brevis,CV Varun,SV Samson,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,11,5,SV Samson,CV Varun,D Brevis,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,11,6,D Brevis,CV Varun,SV Samson,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,12,1,SV Samson,Kartik Tyagi,D Brevis,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,12,2,SV Samson,Kartik Tyagi,D Brevis,0,0,0,False,False,,0,0,0,0,0,True,bowled,SV Samson,,middle
1,Chennai Super Kings,12,3,SN Khan,Kartik Tyagi,D Brevis,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,12,4,SN Khan,Kartik Tyagi,D Brevis,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,12,5,SN Khan,Kartik Tyagi,D Brevis,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,12,6,D Brevis,Kartik Tyagi,SN Khan,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,13,1,SN Khan,SP Narine,D Brevis,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,13,2,SN Khan,SP Narine,D Brevis,0,1,1,False,False,legbyes,0,0,0,1,0,False,,,,middle
1,Chennai Super Kings,13,3,D Brevis,SP Narine,SN Khan,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,13,4,SN Khan,SP Narine,D Brevis,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,13,5,SN Khan,SP Narine,D Brevis,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,13,6,SN Khan,SP Narine,D Brevis,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,14,1,SN Khan,CV Varun,D Brevis,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,14,2,SN Khan,CV Varun,D Brevis,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,14,3,SN Khan,CV Varun,D Brevis,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,14,4,D Brevis,CV Varun,SN Khan,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,14,5,D Brevis,CV Varun,SN Khan,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,14,6,D Brevis,CV Varun,SN Khan,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,15,1.wides,SN Khan,AS Roy,D Brevis,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
1,Chennai Super Kings,15,1,SN Khan,AS Roy,D Brevis,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,15,2,D Brevis,AS Roy,SN Khan,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,15,3.wides,D Brevis,AS Roy,SN Khan,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
1,Chennai Super Kings,15,3,D Brevis,AS Roy,SN Khan,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,15,4.wides,D Brevis,AS Roy,SN Khan,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
1,Chennai Super Kings,15,4,D Brevis,AS Roy,SN Khan,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,15,5,SN Khan,AS Roy,D Brevis,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,15,6,SN Khan,AS Roy,D Brevis,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,16,1,SN Khan,VG Arora,D Brevis,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,16,2,D Brevis,VG Arora,SN Khan,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,16,3,D Brevis,VG Arora,SN Khan,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,16,4,SN Khan,VG Arora,D Brevis,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,16,5,SN Khan,VG Arora,D Brevis,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,16,6.wides,D Brevis,VG Arora,SN Khan,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
1,Chennai Super Kings,16,6,D Brevis,VG Arora,SN Khan,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,17,1,SN Khan,SP Narine,D Brevis,0,0,0,False,False,,0,0,0,0,0,True,bowled,SN Khan,,death
1,Chennai Super Kings,17,2,S Dube,SP Narine,D Brevis,0,2,2,False,False,legbyes,0,0,0,2,0,False,,,,death
1,Chennai Super Kings,17,3,S Dube,SP Narine,D Brevis,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,17,4,D Brevis,SP Narine,S Dube,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,17,5,D Brevis,SP Narine,S Dube,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,17,6,D Brevis,SP Narine,S Dube,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,18,1,S Dube,Kartik Tyagi,D Brevis,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,18,2,D Brevis,Kartik Tyagi,S Dube,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,18,3.wides,D Brevis,Kartik Tyagi,S Dube,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
1,Chennai Super Kings,18,3,D Brevis,Kartik Tyagi,S Dube,0,0,0,False,False,,0,0,0,0,0,True,caught,D Brevis,VG Arora,death
1,Chennai Super Kings,18,4,J Overton,Kartik Tyagi,S Dube,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,18,5,J Overton,Kartik Tyagi,S Dube,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,18,6,J Overton,Kartik Tyagi,S Dube,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,19,1,S Dube,VG Arora,J Overton,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,19,2,S Dube,VG Arora,J Overton,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,19,3.wides,S Dube,VG Arora,J Overton,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
1,Chennai Super Kings,19,3,S Dube,VG Arora,J Overton,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,19,4,S Dube,VG Arora,J Overton,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,19,5.wides,S Dube,VG Arora,J Overton,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
1,Chennai Super Kings,19,5.wides,S Dube,VG Arora,J Overton,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
1,Chennai Super Kings,19,5,S Dube,VG Arora,J Overton,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,19,6,J Overton,VG Arora,S Dube,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,20,1,J Overton,Kartik Tyagi,S Dube,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,20,2,S Dube,Kartik Tyagi,J Overton,2,0,2,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,20,3,S Dube,Kartik Tyagi,J Overton,2,0,2,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,20,4,S Dube,Kartik Tyagi,J Overton,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,20,5,J Overton,Kartik Tyagi,S Dube,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Chennai Super Kings,20,6,S Dube,Kartik Tyagi,J Overton,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,1,1,FH Allen,KK Ahmed,SP Narine,0,1,1,False,False,legbyes,0,0,0,1,0,False,,,,powerplay
2,Kolkata Knight Riders,1,2,SP Narine,KK Ahmed,FH Allen,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,1,3,SP Narine,KK Ahmed,FH Allen,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,1,4,SP Narine,KK Ahmed,FH Allen,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,1,5,SP Narine,KK Ahmed,FH Allen,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,1,6,SP Narine,KK Ahmed,FH Allen,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,2,1,FH Allen,A Kamboj,SP Narine,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,2,2,SP Narine,A Kamboj,FH Allen,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,2,3,SP Narine,A Kamboj,FH Allen,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,2,4,FH Allen,A Kamboj,SP Narine,0,0,0,False,False,,0,0,0,0,0,True,caught,FH Allen,S Dube,powerplay
2,Kolkata Knight Riders,2,5,AM Rahane,A Kamboj,SP Narine,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,2,6,AM Rahane,A Kamboj,SP Narine,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,3,1,AM Rahane,KK Ahmed,SP Narine,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,3,2,AM Rahane,KK Ahmed,SP Narine,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,3,3,AM Rahane,KK Ahmed,SP Narine,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,3,4,SP Narine,KK Ahmed,AM Rahane,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,3,5,SP Narine,KK Ahmed,AM Rahane,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,3,6,SP Narine,KK Ahmed,AM Rahane,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,4,1,SP Narine,A Kamboj,AM Rahane,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,4,2,SP Narine,A Kamboj,AM Rahane,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,4,3,SP Narine,A Kamboj,AM Rahane,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,4,4,SP Narine,A Kamboj,AM Rahane,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,4,5,SP Narine,A Kamboj,AM Rahane,2,0,2,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,4,6,SP Narine,A Kamboj,AM Rahane,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,5,1,AM Rahane,KK Ahmed,SP Narine,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,5,2,SP Narine,KK Ahmed,AM Rahane,0,0,0,False,False,,0,0,0,0,0,True,caught,SP Narine,Gurjapneet Singh,powerplay
2,Kolkata Knight Riders,5,3,A Raghuvanshi,KK Ahmed,AM Rahane,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,5,4,A Raghuvanshi,KK Ahmed,AM Rahane,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,5,5,A Raghuvanshi,KK Ahmed,AM Rahane,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,5,6,AM Rahane,KK Ahmed,A Raghuvanshi,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,6,1,AM Rahane,AJ Hosein,A Raghuvanshi,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,6,2,A Raghuvanshi,AJ Hosein,AM Rahane,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,6,3,A Raghuvanshi,AJ Hosein,AM Rahane,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,6,4,A Raghuvanshi,AJ Hosein,AM Rahane,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,6,5,A Raghuvanshi,AJ Hosein,AM Rahane,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,6,6,A Raghuvanshi,AJ Hosein,AM Rahane,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Kolkata Knight Riders,7,1,AM Rahane,Noor Ahmad,A Raghuvanshi,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,7,2,A Raghuvanshi,Noor Ahmad,AM Rahane,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,7,3,AM Rahane,Noor Ahmad,A Raghuvanshi,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,7,4,A Raghuvanshi,Noor Ahmad,AM Rahane,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,7,5,A Raghuvanshi,Noor Ahmad,AM Rahane,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,7,6,AM Rahane,Noor Ahmad,A Raghuvanshi,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,8,1,A Raghuvanshi,AJ Hosein,AM Rahane,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,8,2,AM Rahane,AJ Hosein,A Raghuvanshi,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,8,3,A Raghuvanshi,AJ Hosein,AM Rahane,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,8,4,A Raghuvanshi,AJ Hosein,AM Rahane,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,8,5,A Raghuvanshi,AJ Hosein,AM Rahane,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,8,6,AM Rahane,AJ Hosein,A Raghuvanshi,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,9,1.wides,AM Rahane,Gurjapneet Singh,A Raghuvanshi,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,9,1,AM Rahane,Gurjapneet Singh,A Raghuvanshi,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,9,2,AM Rahane,Gurjapneet Singh,A Raghuvanshi,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,9,3,AM Rahane,Gurjapneet Singh,A Raghuvanshi,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,9,4,AM Rahane,Gurjapneet Singh,A Raghuvanshi,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,9,5,A Raghuvanshi,Gurjapneet Singh,AM Rahane,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,9,6,A Raghuvanshi,Gurjapneet Singh,AM Rahane,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,10,1,A Raghuvanshi,AJ Hosein,AM Rahane,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,10,2,AM Rahane,AJ Hosein,A Raghuvanshi,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,10,3,A Raghuvanshi,AJ Hosein,AM Rahane,0,0,0,False,False,,0,0,0,0,0,True,caught,A Raghuvanshi,D Brevis,middle
2,Kolkata Knight Riders,10,4,RK Singh,AJ Hosein,AM Rahane,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,10,5,RK Singh,AJ Hosein,AM Rahane,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,10,6,AM Rahane,AJ Hosein,RK Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,11,1,AM Rahane,Noor Ahmad,RK Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,11,2,RK Singh,Noor Ahmad,AM Rahane,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,11,3,AM Rahane,Noor Ahmad,RK Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,11,4,RK Singh,Noor Ahmad,AM Rahane,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,11,5,AM Rahane,Noor Ahmad,RK Singh,0,0,0,False,False,,0,0,0,0,0,True,caught,AM Rahane,RD Gaikwad,middle
2,Kolkata Knight Riders,11,6,C Green,Noor Ahmad,RK Singh,0,0,0,False,False,,0,0,0,0,0,True,bowled,C Green,,middle
2,Kolkata Knight Riders,12,1,RK Singh,AJ Hosein,R Powell,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,12,2,R Powell,AJ Hosein,RK Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,12,3,RK Singh,AJ Hosein,R Powell,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,12,4,R Powell,AJ Hosein,RK Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,12,5,R Powell,AJ Hosein,RK Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,12,6,RK Singh,AJ Hosein,R Powell,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,13,1,RK Singh,Noor Ahmad,R Powell,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
