innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Royal Challengers Bangalore,1,1,V Kohli,I Sharma,D Padikkal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,2,D Padikkal,I Sharma,V Kohli,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,3,D Padikkal,I Sharma,V Kohli,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,4,D Padikkal,I Sharma,V Kohli,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,5,D Padikkal,I Sharma,V Kohli,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,6,D Padikkal,I Sharma,V Kohli,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,1,D Padikkal,K Rabada,V Kohli,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,2,D Padikkal,K Rabada,V Kohli,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,3,D Padikkal,K Rabada,V Kohli,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,4,D Padikkal,K Rabada,V Kohli,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,5,V Kohli,K Rabada,D Padikkal,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,6,V Kohli,K Rabada,D Padikkal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,1,V Kohli,I Sharma,D Padikkal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,2,D Padikkal,I Sharma,V Kohli,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,3,D Padikkal,I Sharma,V Kohli,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,4,D Padikkal,I Sharma,V Kohli,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,5,D Padikkal,I Sharma,V Kohli,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,6,V Kohli,I Sharma,D Padikkal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,1,V Kohli,Avesh Khan,D Padikkal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,2,V Kohli,Avesh Khan,D Padikkal,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,3,V Kohli,Avesh Khan,D Padikkal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,4,V Kohli,Avesh Khan,D Padikkal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,5,V Kohli,Avesh Khan,D Padikkal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,6.wides,V Kohli,Avesh Khan,D Padikkal,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,6,V Kohli,Avesh Khan,D Padikkal,0,0,0,,0,0,0,0,0,True,bowled,V Kohli,,powerplay
1,Royal Challengers Bangalore,5,1,D Padikkal,I Sharma,RM Patidar,0,0,0,,0,0,0,0,0,True,bowled,D Padikkal,,powerplay
1,Royal Challengers Bangalore,5,2,GJ Maxwell,I Sharma,RM Patidar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,5,3,GJ Maxwell,I Sharma,RM Patidar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,5,4,GJ Maxwell,I Sharma,RM Patidar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,5,5,GJ Maxwell,I Sharma,RM Patidar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,5,6,GJ Maxwell,I Sharma,RM Patidar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,6,1,RM Patidar,Avesh Khan,GJ Maxwell,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,6,2,GJ Maxwell,Avesh Khan,RM Patidar,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,6,3,GJ Maxwell,Avesh Khan,RM Patidar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,6,4,GJ Maxwell,Avesh Khan,RM Patidar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,6,5,GJ Maxwell,Avesh Khan,RM Patidar,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,6,6,RM Patidar,Avesh Khan,GJ Maxwell,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,7,1,GJ Maxwell,A Mishra,RM Patidar,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,7,2,RM Patidar,A Mishra,GJ Maxwell,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,7,3,GJ Maxwell,A Mishra,RM Patidar,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,7,4,RM Patidar,A Mishra,GJ Maxwell,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,7,5,GJ Maxwell,A Mishra,RM Patidar,6,0,6,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,7,6,GJ Maxwell,A Mishra,RM Patidar,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,8,1,GJ Maxwell,AR Patel,RM Patidar,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,8,2,GJ Maxwell,AR Patel,RM Patidar,2,0,2,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,8,3,GJ Maxwell,AR Patel,RM Patidar,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,8,4,GJ Maxwell,AR Patel,RM Patidar,6,0,6,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,8,5,GJ Maxwell,AR Patel,RM Patidar,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,8,6,RM Patidar,AR Patel,GJ Maxwell,1,0,1,,0,0,0,0,0,False,,,,middle
