match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
14,2021-04-21,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",6,11,0,0,54.55,c DA Warner b KK Ahmed,8
32,2021-09-21,Rajasthan Royals,Dubai International Cricket Stadium,0,1,0,0,0.0,not out,6
