match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
25,2008-05-05,Kings XI Punjab,M Chinnaswamy Stadium,4,1,1,0,400.0,run out (IK Pathan),8
39,2008-05-17,Rajasthan Royals,Sawai Mansingh Stadium,9,12,0,0,75.0,c RA Jadeja b SK Warne,7
