match_number,date,opponent,catches,stumpings,run_outs
9,2015-04-14,Rajasthan Royals,1,0,0
12,2015-04-17,Chennai Super Kings,1,0,0
16,2015-04-19,Royal Challengers Bangalore,0,0,1
35,2015-05-03,Kings XI Punjab,1,0,0
56,2015-05-17,Sunrisers Hyderabad,1,0,0
60,2015-05-24,Chennai Super Kings,1,0,0
