innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Rising Pune Supergiant,1,1,AM Rahane,MG Johnson,RA Tripathi,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,1,2,RA Tripathi,MG Johnson,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,1,3,RA Tripathi,MG Johnson,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,1,4,AM Rahane,MG Johnson,RA Tripathi,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,1,5.wides,AM Rahane,MG Johnson,RA Tripathi,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,1,5,AM Rahane,MG Johnson,RA Tripathi,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,1,6,AM Rahane,MG Johnson,RA Tripathi,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,2,1,RA Tripathi,MJ McClenaghan,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,2,2,RA Tripathi,MJ McClenaghan,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,2,3,RA Tripathi,MJ McClenaghan,AM Rahane,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,2,4,RA Tripathi,MJ McClenaghan,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,2,5,AM Rahane,MJ McClenaghan,RA Tripathi,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,2,6,AM Rahane,MJ McClenaghan,RA Tripathi,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,3,1,RA Tripathi,MG Johnson,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,3,2,RA Tripathi,MG Johnson,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,3,3,AM Rahane,MG Johnson,RA Tripathi,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,3,4,AM Rahane,MG Johnson,RA Tripathi,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,3,5,AM Rahane,MG Johnson,RA Tripathi,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,3,6,RA Tripathi,MG Johnson,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,4,1,RA Tripathi,KV Sharma,AM Rahane,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,4,2,RA Tripathi,KV Sharma,AM Rahane,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,4,3,RA Tripathi,KV Sharma,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,4,4,AM Rahane,KV Sharma,RA Tripathi,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,4,5,AM Rahane,KV Sharma,RA Tripathi,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,4,6,AM Rahane,KV Sharma,RA Tripathi,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,5,1,AM Rahane,JJ Bumrah,RA Tripathi,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,5,2,RA Tripathi,JJ Bumrah,AM Rahane,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Rising Pune Supergiant,5,3,AM Rahane,JJ Bumrah,RA Tripathi,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,5,4,AM Rahane,JJ Bumrah,RA Tripathi,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,5,5,AM Rahane,JJ Bumrah,RA Tripathi,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,5,6,AM Rahane,JJ Bumrah,RA Tripathi,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,6,1,RA Tripathi,KV Sharma,AM Rahane,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,6,2,RA Tripathi,KV Sharma,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,6,3,AM Rahane,KV Sharma,RA Tripathi,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,6,4,AM Rahane,KV Sharma,RA Tripathi,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,6,5,AM Rahane,KV Sharma,RA Tripathi,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,6,6,AM Rahane,KV Sharma,RA Tripathi,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,7,1,RA Tripathi,Harbhajan Singh,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,7,2,RA Tripathi,Harbhajan Singh,AM Rahane,3,0,3,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,7,3,AM Rahane,Harbhajan Singh,RA Tripathi,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,7,4,AM Rahane,Harbhajan Singh,RA Tripathi,2,0,2,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,7,5,AM Rahane,Harbhajan Singh,RA Tripathi,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,7,6,RA Tripathi,Harbhajan Singh,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,8,1,RA Tripathi,MJ McClenaghan,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,8,2,RA Tripathi,MJ McClenaghan,AM Rahane,4,0,4,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,8,3,RA Tripathi,MJ McClenaghan,AM Rahane,4,0,4,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,8,4,RA Tripathi,MJ McClenaghan,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,8,5,AM Rahane,MJ McClenaghan,RA Tripathi,4,0,4,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,8,6,AM Rahane,MJ McClenaghan,RA Tripathi,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,9,1,AM Rahane,Harbhajan Singh,RA Tripathi,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,9,2,AM Rahane,Harbhajan Singh,RA Tripathi,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,9,3,RA Tripathi,Harbhajan Singh,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,9,4,AM Rahane,Harbhajan Singh,RA Tripathi,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,9,5,RA Tripathi,Harbhajan Singh,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,9,6,AM Rahane,Harbhajan Singh,RA Tripathi,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,10,1,AM Rahane,KV Sharma,RA Tripathi,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,10,2,RA Tripathi,KV Sharma,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,10,3,AM Rahane,KV Sharma,RA Tripathi,0,0,0,,0,0,0,0,0,True,caught and bowled,AM Rahane,,middle
1,Rising Pune Supergiant,10,4,SPD Smith,KV Sharma,RA Tripathi,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,10,5,RA Tripathi,KV Sharma,SPD Smith,6,0,6,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,10,6,RA Tripathi,KV Sharma,SPD Smith,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,11,1,RA Tripathi,Harbhajan Singh,SPD Smith,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,11,2,SPD Smith,Harbhajan Singh,RA Tripathi,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,11,3,SPD Smith,Harbhajan Singh,RA Tripathi,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,11,4,RA Tripathi,Harbhajan Singh,SPD Smith,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,11,5,RA Tripathi,Harbhajan Singh,SPD Smith,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,11,6,SPD Smith,Harbhajan Singh,RA Tripathi,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,12,1,SPD Smith,KV Sharma,RA Tripathi,4,0,4,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,12,2,SPD Smith,KV Sharma,RA Tripathi,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,12,3,RA Tripathi,KV Sharma,SPD Smith,0,0,0,,0,0,0,0,0,True,caught,RA Tripathi,KA Pollard,middle
1,Rising Pune Supergiant,12,4,SPD Smith,KV Sharma,MS Dhoni,2,0,2,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,12,5,SPD Smith,KV Sharma,MS Dhoni,4,0,4,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiant,12,6,SPD Smith,KV Sharma,MS Dhoni,1,0,1,,0,0,0,0,0,False,,,,middle
