innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Sunrisers Hyderabad,death,58,5,30,11.6,9,11
1,Sunrisers Hyderabad,middle,50,2,54,5.56,2,18
1,Sunrisers Hyderabad,powerplay,54,1,36,9.0,8,15
2,Delhi Capitals,death,66,5,42,9.43,10,21
2,Delhi Capitals,middle,44,3,41,6.44,3,14
2,Delhi Capitals,powerplay,55,0,36,9.17,10,16
