innings,team,wicket_number,player_out,score,over
1,Rajasthan Royals,1,SR Watson,52,7.5
1,Rajasthan Royals,2,KK Nair,165,19.2
2,Delhi Daredevils,1,MA Agarwal,20,3.3
2,Delhi Daredevils,2,SS Iyer,32,5.1
2,Delhi Daredevils,3,Yuvraj Singh,65,9.5
2,Delhi Daredevils,4,AD Mathews,106,14.3
2,Delhi Daredevils,5,KM Jadhav,123,16.3
2,Delhi Daredevils,6,JP Duminy,145,18.6
2,Delhi Daredevils,7,NM Coulter-Nile,155,19.3
