match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2022-03-26,Chennai Super Kings,"Wankhede Stadium, Mumbai",3,3,0,0,100.0,not out,6
6,2022-03-30,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai",0,1,0,0,0.0,b PWH de Silva,7
25,2022-04-15,Sunrisers Hyderabad,"Brabourne Stadium, Mumbai",7,7,0,1,100.0,c T Natarajan b Umran Malik,6
30,2022-04-18,Rajasthan Royals,"Brabourne Stadium, Mumbai",8,8,0,0,100.0,c M Prasidh Krishna b OC McCoy,7
56,2022-05-09,Mumbai Indians,"Dr DY Patil Sports Academy, Mumbai",5,7,0,0,71.43,c DR Sams b JJ Bumrah,7
