match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2010-03-13,Mumbai Indians,Brabourne Stadium,1,1,0,0,100.0,not out,9
10,2010-03-18,Royal Challengers Bangalore,M Chinnaswamy Stadium,4,7,0,0,57.14,b A Kumble,8
13,2010-03-20,Kolkata Knight Riders,"Sardar Patel Stadium, Motera",1,2,0,0,50.0,c MK Tiwary b SE Bond,8
24,2010-03-28,Chennai Super Kings,"Sardar Patel Stadium, Motera",0,0,0,0,0.0,"run out (SB Jakati, MS Dhoni)",9
29,2010-03-31,Delhi Daredevils,Feroz Shah Kotla,0,1,0,0,0.0,run out (DA Warner),8
36,2010-04-05,Deccan Chargers,"Vidarbha Cricket Association Stadium, Jamtha",1,4,0,0,25.0,run out (RP Singh),8
53,2010-04-17,Kolkata Knight Riders,Eden Gardens,3,4,0,0,75.0,not out,9
