match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
22,2015-04-24,Royal Challengers Bangalore,"Sardar Patel Stadium, Motera",2,4,0,0,50.0,not out,11
47,2015-05-10,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",1,1,0,0,100.0,not out,11
