innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Delhi Daredevils,death,21,4,36,3.5,1,23
1,Delhi Daredevils,middle,24,3,36,4.0,1,20
1,Delhi Daredevils,powerplay,22,3,31,4.26,3,21
2,Kings XI Punjab,death,29,0,17,10.24,4,5
2,Kings XI Punjab,middle,23,0,16,8.62,3,7
2,Kings XI Punjab,powerplay,16,0,14,6.86,3,8
