innings,team,wicket_number,player_out,score,over
1,Delhi Daredevils,1,SW Billings,1,1.6
1,Delhi Daredevils,2,SV Samson,7,3.5
1,Delhi Daredevils,3,SS Iyer,22,5.6
1,Delhi Daredevils,4,KK Nair,25,7.1
1,Delhi Daredevils,5,RR Pant,30,8.4
1,Delhi Daredevils,6,CH Morris,33,9.4
1,Delhi Daredevils,7,CJ Anderson,59,15.1
1,Delhi Daredevils,8,K Rabada,62,16.3
1,Delhi Daredevils,9,Mohammed Shami,67,17.6
1,Delhi Daredevils,10,S Nadeem,67,18.1
