match_number,date,opponent,catches,stumpings,run_outs
3,2013-04-05,Sunrisers Hyderabad,1,0,0
22,2013-04-17,Sunrisers Hyderabad,1,0,0
58,2013-05-11,Mumbai Indians,2,0,0
65,2013-05-15,Kolkata Knight Riders,1,0,0
71,2013-05-19,Delhi Daredevils,1,0,0
