match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2008-04-19,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",54,33,5,2,163.64,c Joginder Sharma b M Muralitharan,3
6,2008-04-21,Rajasthan Royals,Sawai Mansingh Stadium,20,8,3,1,250.0,c & b SK Warne,3
10,2008-04-25,Mumbai Indians,"Punjab Cricket Association Stadium, Mohali",94,56,13,1,167.86,c DS Kulkarni b Harbhajan Singh,3
13,2008-04-27,Delhi Daredevils,"Punjab Cricket Association Stadium, Mohali",4,2,1,0,200.0,c KD Karthik b Mohammad Asif,3
19,2008-05-01,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",3,4,0,0,75.0,c RG Sharma b D Kalyankrishna,3
22,2008-05-03,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",28,21,5,0,133.33,b Umar Gul,3
48,2008-05-23,Deccan Chargers,"Punjab Cricket Association Stadium, Mohali",50,25,7,2,200.0,c LPC Silva b RG Sharma,2
52,2008-05-25,Kolkata Knight Riders,Eden Gardens,64,45,7,2,142.22,lbw b Umar Gul,3
58,2008-05-31,Chennai Super Kings,Wankhede Stadium,3,4,0,0,75.0,c PA Patel b MS Gony,3
