match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
13,2026-04-07,Rajasthan Royals,"Barsapara Cricket Stadium, Guwahati",8,7,1,0,114.29,c Dhruv Jurel b Sandeep Sharma,8
33,2026-04-23,Chennai Super Kings,"Wankhede Stadium, Mumbai",6,12,0,0,50.0,c D Brevis b A Kamboj,8
69,2026-05-24,Rajasthan Royals,"Wankhede Stadium, Mumbai",10,11,1,0,90.91,not out,9
