innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Sunrisers Hyderabad,death,43,3,30,8.6,6,14
1,Sunrisers Hyderabad,middle,90,1,54,10.0,10,12
1,Sunrisers Hyderabad,powerplay,43,0,36,7.17,6,12
2,Kolkata Knight Riders,death,28,2,25,6.72,2,6
2,Kolkata Knight Riders,middle,38,1,25,9.12,5,10
2,Kolkata Knight Riders,powerplay,35,1,22,9.55,4,6
