match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2022-03-27,Punjab Kings,"Dr DY Patil Sports Academy, Mumbai",21,20,2,1,105.0,b RD Chahar,2
6,2022-03-30,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai",0,2,0,0,0.0,c SP Jackson b UT Yadav,2
13,2022-04-05,Rajasthan Royals,"Wankhede Stadium, Mumbai",26,25,4,0,104.0,c SV Samson b Navdeep Saini,2
18,2022-04-09,Mumbai Indians,"Maharashtra Cricket Association Stadium, Pune",66,47,2,6,140.43,run out (Ramandeep Singh),2
22,2022-04-12,Chennai Super Kings,"Dr DY Patil Sports Academy, Mumbai",12,16,1,0,75.0,lbw b M Theekshana,2
27,2022-04-16,Delhi Capitals,"Wankhede Stadium, Mumbai",0,1,0,0,0.0,lbw b SN Thakur,2
31,2022-04-19,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai",4,5,1,0,80.0,c KL Rahul b PVD Chameera,1
36,2022-04-23,Sunrisers Hyderabad,"Brabourne Stadium, Mumbai",0,2,0,0,0.0,c AK Markram b M Jansen,2
