innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Mumbai Indians,1,1,DJ Jacobs,RP Singh,SR Tendulkar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,2,DJ Jacobs,RP Singh,SR Tendulkar,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,3,SR Tendulkar,RP Singh,DJ Jacobs,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,4,SR Tendulkar,RP Singh,DJ Jacobs,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,5,SR Tendulkar,RP Singh,DJ Jacobs,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Mumbai Indians,1,6,DJ Jacobs,RP Singh,SR Tendulkar,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Mumbai Indians,2,1,DJ Jacobs,R Vinay Kumar,SR Tendulkar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,2,DJ Jacobs,R Vinay Kumar,SR Tendulkar,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Mumbai Indians,2,3,SR Tendulkar,R Vinay Kumar,DJ Jacobs,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,4,SR Tendulkar,R Vinay Kumar,DJ Jacobs,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,5.wides,SR Tendulkar,R Vinay Kumar,DJ Jacobs,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,5,SR Tendulkar,R Vinay Kumar,DJ Jacobs,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,6,SR Tendulkar,R Vinay Kumar,DJ Jacobs,0,4,4,legbyes,0,0,0,4,0,False,,,,powerplay
1,Mumbai Indians,3,1,DJ Jacobs,RP Singh,SR Tendulkar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,2,DJ Jacobs,RP Singh,SR Tendulkar,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,3,SR Tendulkar,RP Singh,DJ Jacobs,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,4,DJ Jacobs,RP Singh,SR Tendulkar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,5,DJ Jacobs,RP Singh,SR Tendulkar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,6,DJ Jacobs,RP Singh,SR Tendulkar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,1,SR Tendulkar,R Vinay Kumar,DJ Jacobs,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,2,SR Tendulkar,R Vinay Kumar,DJ Jacobs,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,3,SR Tendulkar,R Vinay Kumar,DJ Jacobs,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,4,DJ Jacobs,R Vinay Kumar,SR Tendulkar,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,5,SR Tendulkar,R Vinay Kumar,DJ Jacobs,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,6,SR Tendulkar,R Vinay Kumar,DJ Jacobs,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,1,DJ Jacobs,RP Singh,SR Tendulkar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,2,DJ Jacobs,RP Singh,SR Tendulkar,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Mumbai Indians,5,3,SR Tendulkar,RP Singh,DJ Jacobs,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,4,SR Tendulkar,RP Singh,DJ Jacobs,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,5,SR Tendulkar,RP Singh,DJ Jacobs,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,6,DJ Jacobs,RP Singh,SR Tendulkar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,1,SR Tendulkar,NLTC Perera,DJ Jacobs,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,2,SR Tendulkar,NLTC Perera,DJ Jacobs,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,3,SR Tendulkar,NLTC Perera,DJ Jacobs,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,4,SR Tendulkar,NLTC Perera,DJ Jacobs,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,5,SR Tendulkar,NLTC Perera,DJ Jacobs,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,6,SR Tendulkar,NLTC Perera,DJ Jacobs,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Mumbai Indians,7,1.wides,SR Tendulkar,RV Gomez,DJ Jacobs,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,7,1,SR Tendulkar,RV Gomez,DJ Jacobs,0,1,1,legbyes,0,0,0,1,0,False,,,,middle
1,Mumbai Indians,7,2,DJ Jacobs,RV Gomez,SR Tendulkar,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,7,3,DJ Jacobs,RV Gomez,SR Tendulkar,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,7,4,SR Tendulkar,RV Gomez,DJ Jacobs,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,7,5,SR Tendulkar,RV Gomez,DJ Jacobs,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,7,6,SR Tendulkar,RV Gomez,DJ Jacobs,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,1,SR Tendulkar,NLTC Perera,DJ Jacobs,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,2.wides,DJ Jacobs,NLTC Perera,SR Tendulkar,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,2,DJ Jacobs,NLTC Perera,SR Tendulkar,2,0,2,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,3,DJ Jacobs,NLTC Perera,SR Tendulkar,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,4,SR Tendulkar,NLTC Perera,DJ Jacobs,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,5,DJ Jacobs,NLTC Perera,SR Tendulkar,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,6,SR Tendulkar,NLTC Perera,DJ Jacobs,2,0,2,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,1,DJ Jacobs,RV Gomez,SR Tendulkar,4,0,4,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,2,DJ Jacobs,RV Gomez,SR Tendulkar,0,0,0,,0,0,0,0,0,True,bowled,DJ Jacobs,,middle
1,Mumbai Indians,9,3,AT Rayudu,RV Gomez,SR Tendulkar,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,4,SR Tendulkar,RV Gomez,AT Rayudu,2,0,2,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,5,SR Tendulkar,RV Gomez,AT Rayudu,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,6,AT Rayudu,RV Gomez,SR Tendulkar,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,1,SR Tendulkar,RA Jadeja,AT Rayudu,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,2,SR Tendulkar,RA Jadeja,AT Rayudu,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,3,AT Rayudu,RA Jadeja,SR Tendulkar,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,4,SR Tendulkar,RA Jadeja,AT Rayudu,2,0,2,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,5,SR Tendulkar,RA Jadeja,AT Rayudu,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,6,AT Rayudu,RA Jadeja,SR Tendulkar,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,1,AT Rayudu,RV Gomez,SR Tendulkar,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,2,AT Rayudu,RV Gomez,SR Tendulkar,6,0,6,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,3,AT Rayudu,RV Gomez,SR Tendulkar,6,0,6,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,4,AT Rayudu,RV Gomez,SR Tendulkar,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,5,SR Tendulkar,RV Gomez,AT Rayudu,4,0,4,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,6,SR Tendulkar,RV Gomez,AT Rayudu,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,1,SR Tendulkar,RA Jadeja,AT Rayudu,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,2,AT Rayudu,RA Jadeja,SR Tendulkar,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,3,AT Rayudu,RA Jadeja,SR Tendulkar,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,4,AT Rayudu,RA Jadeja,SR Tendulkar,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,5,SR Tendulkar,RA Jadeja,AT Rayudu,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,6,SR Tendulkar,RA Jadeja,AT Rayudu,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,13,1,AT Rayudu,NLTC Perera,SR Tendulkar,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,13,2,SR Tendulkar,NLTC Perera,AT Rayudu,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,13,3,SR Tendulkar,NLTC Perera,AT Rayudu,0,1,1,legbyes,0,0,0,1,0,False,,,,middle
1,Mumbai Indians,13,4,AT Rayudu,NLTC Perera,SR Tendulkar,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,13,5,AT Rayudu,NLTC Perera,SR Tendulkar,6,0,6,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,13,6,AT Rayudu,NLTC Perera,SR Tendulkar,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,14,1,SR Tendulkar,RA Jadeja,AT Rayudu,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,14,2,AT Rayudu,RA Jadeja,SR Tendulkar,4,0,4,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,14,3,AT Rayudu,RA Jadeja,SR Tendulkar,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,14,4,AT Rayudu,RA Jadeja,SR Tendulkar,4,0,4,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,14,5,AT Rayudu,RA Jadeja,SR Tendulkar,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,14,6,SR Tendulkar,RA Jadeja,AT Rayudu,4,0,4,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,15,1,AT Rayudu,RR Powar,SR Tendulkar,4,0,4,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,15,2,AT Rayudu,RR Powar,SR Tendulkar,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,15,3,AT Rayudu,RR Powar,SR Tendulkar,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,15,4,SR Tendulkar,RR Powar,AT Rayudu,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,15,5,AT Rayudu,RR Powar,SR Tendulkar,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,15,6,AT Rayudu,RR Powar,SR Tendulkar,6,0,6,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,16,1,SR Tendulkar,R Vinay Kumar,AT Rayudu,0,0,0,,0,0,0,0,0,False,,,,death
1,Mumbai Indians,16,2,SR Tendulkar,R Vinay Kumar,AT Rayudu,6,0,6,,0,0,0,0,0,False,,,,death
1,Mumbai Indians,16,3.wides,SR Tendulkar,R Vinay Kumar,AT Rayudu,0,1,1,wides,1,0,0,0,0,False,,,,death
1,Mumbai Indians,16,3,SR Tendulkar,R Vinay Kumar,AT Rayudu,1,0,1,,0,0,0,0,0,False,,,,death
1,Mumbai Indians,16,4,AT Rayudu,R Vinay Kumar,SR Tendulkar,1,0,1,,0,0,0,0,0,False,,,,death
1,Mumbai Indians,16,5.wides,SR Tendulkar,R Vinay Kumar,AT Rayudu,0,1,1,wides,1,0,0,0,0,False,,,,death
1,Mumbai Indians,16,5,SR Tendulkar,R Vinay Kumar,AT Rayudu,6,0,6,,0,0,0,0,0,False,,,,death
1,Mumbai Indians,16,6,SR Tendulkar,R Vinay Kumar,AT Rayudu,4,0,4,,0,0,0,0,0,False,,,,death
1,Mumbai Indians,17,1,AT Rayudu,RA Jadeja,SR Tendulkar,2,0,2,,0,0,0,0,0,False,,,,death
1,Mumbai Indians,17,2,AT Rayudu,RA Jadeja,SR Tendulkar,1,0,1,,0,0,0,0,0,False,,,,death
1,Mumbai Indians,17,3,SR Tendulkar,RA Jadeja,AT Rayudu,1,0,1,,0,0,0,0,0,False,,,,death
1,Mumbai Indians,17,4,AT Rayudu,RA Jadeja,SR Tendulkar,1,0,1,,0,0,0,0,0,False,,,,death
1,Mumbai Indians,17,5.wides,SR Tendulkar,RA Jadeja,AT Rayudu,0,1,1,wides,1,0,0,0,0,False,,,,death
1,Mumbai Indians,17,5,SR Tendulkar,RA Jadeja,AT Rayudu,0,0,0,,0,0,0,0,0,False,,,,death
1,Mumbai Indians,17,6,SR Tendulkar,RA Jadeja,AT Rayudu,1,0,1,,0,0,0,0,0,False,,,,death
1,Mumbai Indians,18,1,SR Tendulkar,RP Singh,AT Rayudu,1,0,1,,0,0,0,0,0,False,,,,death
1,Mumbai Indians,18,2,AT Rayudu,RP Singh,SR Tendulkar,1,0,1,,0,0,0,0,0,False,,,,death
1,Mumbai Indians,18,3,SR Tendulkar,RP Singh,AT Rayudu,0,0,0,,0,0,0,0,0,False,,,,death
1,Mumbai Indians,18,4,SR Tendulkar,RP Singh,AT Rayudu,1,0,1,,0,0,0,0,0,False,,,,death
1,Mumbai Indians,18,5,AT Rayudu,RP Singh,SR Tendulkar,1,0,1,,0,0,0,0,0,False,,,,death
